"","tractid","id","N","population","fire_per_1000"
"4180","06037134103","1400000US06037134103",3,4193,0.715478177915574
"4181","06037134104","1400000US06037134104",2,4322,0.462748727441
"4182","06037134201","1400000US06037134201",1,4270,0.234192037470726
"4183","06037134302","1400000US06037134302",1,3732,0.267952840300107
"4184","06037134303","1400000US06037134303",10,5057,1.97745699031046
"4185","06037134304","1400000US06037134304",3,2882,1.04094378903539
"4186","06037134305","1400000US06037134305",2,3847,0.519885625162464
"4187","06037134306","1400000US06037134306",5,3498,1.42938822184105
"4188","06037134421","1400000US06037134421",3,3941,0.761228114691703
"4189","06037134422","1400000US06037134422",8,4684,1.70794192997438
"4190","06037134423","1400000US06037134423",4,3414,1.17164616285882
"4191","06037134424","1400000US06037134424",1,2887,0.346380325597506
"4192","06037134520","1400000US06037134520",8,5453,1.46708233999633
"4193","06037134521","1400000US06037134521",9,3126,2.87907869481766
"4194","06037134522","1400000US06037134522",4,3954,1.01163378856854
"4195","06037134710","1400000US06037134710",4,5287,0.756572725553244
"4196","06037134720","1400000US06037134720",7,4594,1.52372659991293
"4197","06037134800","1400000US06037134800",6,5949,1.00857286938981
"4198","06037134901","1400000US06037134901",5,3069,1.62919517758227
"4199","06037134903","1400000US06037134903",5,4216,1.18595825426945
"4200","06037134904","1400000US06037134904",1,4338,0.230520977408944
"4201","06037134905","1400000US06037134905",6,2819,2.12841433132316
"4202","06037135102","1400000US06037135102",5,3513,1.42328494164532
"4203","06037135111","1400000US06037135111",2,2967,0.674081563869228
"4204","06037135113","1400000US06037135113",4,2795,1.43112701252236
"4205","06037135114","1400000US06037135114",4,4445,0.899887514060742
"4206","06037135201","1400000US06037135201",4,2620,1.52671755725191
"4207","06037135202","1400000US06037135202",4,4255,0.940070505287897
"4208","06037135203","1400000US06037135203",5,7055,0.708717221828491
"4209","06037137103","1400000US06037137103",3,4199,0.714455822814956
"4210","06037137104","1400000US06037137104",5,2717,1.84026499815973
"4211","06037137201","1400000US06037137201",7,5270,1.32827324478178
"4212","06037137301","1400000US06037137301",1,2264,0.441696113074205
"4213","06037137302","1400000US06037137302",6,4338,1.38312586445367
"4214","06037137401","1400000US06037137401",5,4157,1.20279047389945
"4215","06037137402","1400000US06037137402",4,5364,0.745712155108128
"4216","06037137501","1400000US06037137501",8,4124,1.93986420950533
"4217","06037137502","1400000US06037137502",5,4202,1.18990956687292
"4218","06037137504","1400000US06037137504",1,1939,0.515729757607014
"4219","06037138000","1400000US06037138000",36,4484,8.028545941124
"4220","06037139001","1400000US06037139001",3,4767,0.629326620516048
"4221","06037139200","1400000US06037139200",5,5175,0.966183574879227
"4222","06037139301","1400000US06037139301",13,4462,2.91349170775437
"4223","06037139302","1400000US06037139302",4,4422,0.904568068747173
"4224","06037139303","1400000US06037139303",6,4186,1.43334925943622
"4225","06037139401","1400000US06037139401",5,2645,1.89035916824197
"4226","06037139402","1400000US06037139402",5,2851,1.75377060680463
"4227","06037139502","1400000US06037139502",4,3007,1.33022946458264
"4228","06037139503","1400000US06037139503",7,4657,1.50311359244149
"4229","06037139504","1400000US06037139504",8,3476,2.30149597238205
"4230","06037139600","1400000US06037139600",3,4633,0.647528599179797
"4231","06037139701","1400000US06037139701",7,4920,1.42276422764228
"4232","06037139702","1400000US06037139702",6,6250,0.96
"4233","06037139703","1400000US06037139703",3,2943,1.01936799184506
"4234","06037139801","1400000US06037139801",7,3539,1.97795987567109
"4235","06037139802","1400000US06037139802",7,3865,1.8111254851229
"4236","06037141101","1400000US06037141101",6,4066,1.4756517461879
"4237","06037141102","1400000US06037141102",6,2869,2.09132101777623
"4238","06037141201","1400000US06037141201",4,3707,1.07903965470731
"4239","06037141202","1400000US06037141202",4,2800,1.42857142857143
"4240","06037141302","1400000US06037141302",12,5504,2.18023255813953
"4241","06037141303","1400000US06037141303",4,3089,1.29491744901263
"4242","06037141304","1400000US06037141304",6,2738,2.19138056975895
"4243","06037141400","1400000US06037141400",12,4412,2.71985494106981
"4244","06037141500","1400000US06037141500",3,2984,1.00536193029491
"4245","06037141600","1400000US06037141600",4,4029,0.992802184164805
"4246","06037141700","1400000US06037141700",5,3091,1.61759948236817
"4247","06037143100","1400000US06037143100",13,3984,3.26305220883534
"4248","06037143200","1400000US06037143200",2,3743,0.534330750734705
"4249","06037143300","1400000US06037143300",6,5871,1.02197240674502
"4250","06037143400","1400000US06037143400",6,5881,1.02023465397041
"4251","06037143500","1400000US06037143500",6,4708,1.27442650807137
"4252","06037143602","1400000US06037143602",12,4260,2.8169014084507
"4253","06037143603","1400000US06037143603",1,2222,0.45004500450045
"4254","06037143604","1400000US06037143604",6,3205,1.87207488299532
"4255","06037143700","1400000US06037143700",29,3748,7.73745997865528
"4256","06037143800","1400000US06037143800",32,4878,6.56006560065601
"4257","06037143901","1400000US06037143901",8,4068,1.96656833824975
"4258","06037143902","1400000US06037143902",6,3000,2
"4259","06037181000","1400000US06037181000",16,6144,2.60416666666667
"4260","06037181300","1400000US06037181300",10,3629,2.75558004960044
"4261","06037181400","1400000US06037181400",15,4302,3.48675034867503
"4262","06037181500","1400000US06037181500",13,3812,3.4102833158447
"4263","06037181600","1400000US06037181600",9,4352,2.06801470588235
"4264","06037183101","1400000US06037183101",7,3922,1.78480367159612
"4265","06037183103","1400000US06037183103",6,3967,1.51247794303
"4266","06037183104","1400000US06037183104",1,2065,0.484261501210654
"4267","06037183220","1400000US06037183220",9,4114,2.18765192027224
"4268","06037183221","1400000US06037183221",5,3118,1.60359204618345
"4269","06037183222","1400000US06037183222",9,3483,2.58397932816537
"4270","06037183300","1400000US06037183300",3,3480,0.862068965517241
"4271","06037183401","1400000US06037183401",7,2543,2.7526543452615
"4272","06037183402","1400000US06037183402",5,2820,1.77304964539007
"4273","06037183510","1400000US06037183510",4,2725,1.46788990825688
"4274","06037183520","1400000US06037183520",4,3881,1.0306622004638
"4275","06037183610","1400000US06037183610",3,3275,0.916030534351145
"4276","06037183620","1400000US06037183620",5,3264,1.53186274509804
"4277","06037183701","1400000US06037183701",6,3922,1.52983171851096
"4278","06037183702","1400000US06037183702",10,2805,3.5650623885918
"4279","06037183810","1400000US06037183810",3,4369,0.686655985351339
"4280","06037183820","1400000US06037183820",1,3464,0.288683602771363
"4281","06037185100","1400000US06037185100",6,6295,0.953137410643368
"4282","06037185202","1400000US06037185202",5,3712,1.34698275862069
"4283","06037185203","1400000US06037185203",3,3200,0.9375
"4284","06037185204","1400000US06037185204",7,2091,3.34768053562889
"4285","06037185310","1400000US06037185310",4,3061,1.30676249591637
"4286","06037185320","1400000US06037185320",13,3081,4.21940928270042
"4287","06037186100","1400000US06037186100",8,4715,1.69671261930011
"4288","06037186201","1400000US06037186201",7,3068,2.28161668839635
"4289","06037186202","1400000US06037186202",7,1974,3.54609929078014
"4290","06037186203","1400000US06037186203",9,2936,3.06539509536785
"4291","06037186301","1400000US06037186301",1,2999,0.333444481493831
"4292","06037186302","1400000US06037186302",10,5198,1.92381685263563
"4293","06037186401","1400000US06037186401",6,3452,1.73812282734647
"4294","06037186404","1400000US06037186404",7,2471,2.8328611898017
"4295","06037187101","1400000US06037187101",10,3235,3.09119010819165
"4296","06037187102","1400000US06037187102",12,3254,3.68776889981561
"4297","06037187200","1400000US06037187200",11,3132,3.51213282247765
"4298","06037187300","1400000US06037187300",8,3216,2.48756218905473
"4299","06037188100","1400000US06037188100",10,4076,2.45338567222767
"4300","06037188201","1400000US06037188201",25,3270,7.64525993883792
"4301","06037188202","1400000US06037188202",3,2347,1.27822752449936
"4302","06037188300","1400000US06037188300",8,3536,2.26244343891403
"4303","06037189101","1400000US06037189101",6,2743,2.187386073642
"4304","06037189102","1400000US06037189102",7,3096,2.2609819121447
"4305","06037189201","1400000US06037189201",5,3293,1.51837230488916
"4306","06037189202","1400000US06037189202",7,2718,2.57542310522443
"4307","06037189300","1400000US06037189300",3,3077,0.97497562560936
"4308","06037189400","1400000US06037189400",9,3448,2.61020881670534
"4309","06037189500","1400000US06037189500",5,4452,1.12309074573226
"4310","06037189600","1400000US06037189600",9,3529,2.55029753471238
"4311","06037189701","1400000US06037189701",3,3942,0.76103500761035
"4312","06037189702","1400000US06037189702",6,2227,2.69420745397396
"4313","06037189800","1400000US06037189800",8,4021,1.9895548371052
"4314","06037189902","1400000US06037189902",9,4971,1.81050090525045
"4315","06037189903","1400000US06037189903",5,2164,2.31053604436229
"4316","06037189904","1400000US06037189904",7,2260,3.09734513274336
"4317","06037189905","1400000US06037189905",5,2304,2.17013888888889
"4318","06037190100","1400000US06037190100",26,4481,5.8022762776166
"4319","06037190201","1400000US06037190201",5,2870,1.74216027874564
"4320","06037190202","1400000US06037190202",10,3044,3.28515111695138
"4321","06037190301","1400000US06037190301",8,4758,1.68137873055906
"4322","06037190401","1400000US06037190401",2,3135,0.637958532695375
"4323","06037190402","1400000US06037190402",2,2487,0.804181745074387
"4324","06037190510","1400000US06037190510",11,4227,2.60231842914597
"4325","06037190520","1400000US06037190520",2,3728,0.536480686695279
"4326","06037190700","1400000US06037190700",10,3379,2.95945546019532
"4327","06037190801","1400000US06037190801",4,2594,1.5420200462606
"4328","06037190802","1400000US06037190802",6,2784,2.1551724137931
"4329","06037190901","1400000US06037190901",5,4742,1.05440742302826
"4330","06037190902","1400000US06037190902",5,3960,1.26262626262626
"4331","06037191000","1400000US06037191000",5,3228,1.54894671623296
"4332","06037191110","1400000US06037191110",1,3338,0.299580587177951
"4333","06037191120","1400000US06037191120",3,4135,0.725513905683192
"4334","06037191201","1400000US06037191201",7,4591,1.52472228272707
"4335","06037191203","1400000US06037191203",7,2922,2.39561943874059
"4336","06037191204","1400000US06037191204",3,2124,1.41242937853107
"4337","06037191301","1400000US06037191301",4,2327,1.71895143962183
"4338","06037191302","1400000US06037191302",2,2422,0.825763831544178
"4339","06037191410","1400000US06037191410",3,5092,0.589159465828751
"4340","06037191420","1400000US06037191420",3,3365,0.891530460624071
"4341","06037191500","1400000US06037191500",16,5551,2.88236353810124
"4342","06037191610","1400000US06037191610",9,4502,1.99911150599733
"4343","06037191620","1400000US06037191620",3,2789,1.07565435640014
"4344","06037191710","1400000US06037191710",2,3231,0.619003404518725
"4345","06037191720","1400000US06037191720",4,3770,1.06100795755968
"4346","06037191810","1400000US06037191810",4,3498,1.14351057747284
"4347","06037191820","1400000US06037191820",1,2647,0.377786173026067
"4348","06037191901","1400000US06037191901",8,3355,2.38450074515648
"4349","06037191902","1400000US06037191902",10,2867,3.48796651552145
"4350","06037192001","1400000US06037192001",6,2466,2.4330900243309
"4351","06037192002","1400000US06037192002",9,2735,3.29067641681901
"4352","06037192300","1400000US06037192300",4,2799,1.4290818149339
"4353","06037192410","1400000US06037192410",3,3628,0.826901874310915
"4354","06037192420","1400000US06037192420",2,3637,0.549903766840803
"4355","06037192510","1400000US06037192510",3,3670,0.817438692098093
"4356","06037192520","1400000US06037192520",5,5067,0.986777185711466
"4357","06037192610","1400000US06037192610",12,4389,2.73410799726589
"4358","06037192620","1400000US06037192620",2,3868,0.517063081695967
"4359","06037192700","1400000US06037192700",7,3513,1.99259891830344
"4360","06037194101","1400000US06037194101",8,3091,2.58815917178907
"4361","06037194102","1400000US06037194102",14,3458,4.04858299595142
"4362","06037194200","1400000US06037194200",25,3588,6.96767001114827
"4363","06037194300","1400000US06037194300",15,3029,4.95212941564873
"4364","06037194401","1400000US06037194401",7,2461,2.84437220642015
"4365","06037194402","1400000US06037194402",5,3335,1.49925037481259
"4366","06037194500","1400000US06037194500",12,2037,5.89101620029455
"4367","06037195100","1400000US06037195100",5,4717,1.05999576001696
"4368","06037195201","1400000US06037195201",5,2834,1.76429075511644
"4369","06037195202","1400000US06037195202",11,3185,3.45368916797488
"4370","06037195300","1400000US06037195300",29,3203,9.05401186387761
"4371","06037195400","1400000US06037195400",9,4395,2.04778156996587
"4372","06037195500","1400000US06037195500",13,4971,2.61516797425065
"4373","06037195600","1400000US06037195600",4,3340,1.19760479041916
"4374","06037195710","1400000US06037195710",2,4328,0.462107208872458
"4375","06037195803","1400000US06037195803",4,2603,1.53668843641952
"4376","06037195804","1400000US06037195804",6,2643,2.27014755959137
"4377","06037195901","1400000US06037195901",9,2235,4.02684563758389
"4378","06037195902","1400000US06037195902",1,1905,0.5249343832021
"4379","06037195903","1400000US06037195903",5,2216,2.25631768953069
"4380","06037197200","1400000US06037197200",1,3757,0.266169816342827
"4381","06037197300","1400000US06037197300",6,3909,1.53491941673062
"4382","06037197410","1400000US06037197410",8,3704,2.15982721382289
"4383","06037197420","1400000US06037197420",6,3509,1.70988885722428
"4384","06037197500","1400000US06037197500",4,3889,1.02854204165595
"4385","06037197600","1400000US06037197600",1,2376,0.420875420875421
"4386","06037197700","1400000US06037197700",6,5103,1.17577895355673
"4387","06037199000","1400000US06037199000",6,5066,1.18436636399526
"4388","06037199110","1400000US06037199110",5,2710,1.8450184501845
"4389","06037199120","1400000US06037199120",12,4086,2.93685756240822
"4390","06037199201","1400000US06037199201",4,4089,0.978234287111763
"4391","06037199202","1400000US06037199202",8,3031,2.63939293962389
"4392","06037199300","1400000US06037199300",3,3848,0.77962577962578
"4393","06037199400","1400000US06037199400",2,4668,0.428449014567267
"4394","06037199700","1400000US06037199700",4,3411,1.17267663441806
"4395","06037199800","1400000US06037199800",2,5631,0.355176700408453
"4396","06037199900","1400000US06037199900",8,2683,2.98173686172195
"4397","06037201110","1400000US06037201110",4,2574,1.55400155400155
"4398","06037201120","1400000US06037201120",14,4097,3.41713448865023
"4399","06037201200","1400000US06037201200",4,2519,1.58793171893609
"4400","06037201301","1400000US06037201301",8,3442,2.32423009877978
"4401","06037201302","1400000US06037201302",1,3732,0.267952840300107
"4402","06037201401","1400000US06037201401",11,4803,2.29023526962315
"4403","06037201402","1400000US06037201402",8,4311,1.85571793087451
"4404","06037201501","1400000US06037201501",9,5306,1.69619298906898
"4405","06037201503","1400000US06037201503",1,3323,0.300932891965092
"4406","06037201504","1400000US06037201504",3,2428,1.23558484349259
"4407","06037201601","1400000US06037201601",2,2288,0.874125874125874
"4408","06037201602","1400000US06037201602",5,2840,1.76056338028169
"4409","06037201700","1400000US06037201700",8,5093,1.57078342823483
"4410","06037203100","1400000US06037203100",9,4839,1.8598884066956
"4411","06037203200","1400000US06037203200",5,4844,1.03220478943022
"4412","06037203300","1400000US06037203300",7,2607,2.68507863444572
"4413","06037203500","1400000US06037203500",5,3064,1.63185378590078
"4414","06037203600","1400000US06037203600",7,5394,1.29773822766036
"4415","06037203710","1400000US06037203710",3,3259,0.920527769254373
"4416","06037203720","1400000US06037203720",8,4001,1.99950012496876
"4417","06037203800","1400000US06037203800",2,4589,0.435824798431031
"4418","06037203900","1400000US06037203900",1,2944,0.339673913043478
"4419","06037204110","1400000US06037204110",1,3078,0.32488628979857
"4420","06037204200","1400000US06037204200",4,3303,1.21102028458977
"4421","06037204300","1400000US06037204300",4,4787,0.83559640693545
"4422","06037204410","1400000US06037204410",4,2363,1.69276343630978
"4423","06037204420","1400000US06037204420",1,3138,0.318674314850223
"4424","06037204600","1400000US06037204600",1,4101,0.243842965130456
"4425","06037204700","1400000US06037204700",4,4972,0.80450522928399
"4426","06037204810","1400000US06037204810",10,4478,2.23313979455114
"4427","06037204820","1400000US06037204820",1,2274,0.439753737906772
"4428","06037204910","1400000US06037204910",2,3105,0.644122383252818
"4429","06037204920","1400000US06037204920",7,2598,2.69438029253272
"4430","06037205110","1400000US06037205110",4,3766,1.06213489113117
"4431","06037205120","1400000US06037205120",22,3618,6.08070757324489
"4432","06037206010","1400000US06037206010",6,3127,1.91877198592901
"4433","06037206020","1400000US06037206020",3,7883,0.380565774451351
"4434","06037206031","1400000US06037206031",15,2957,5.07270882651336
"4435","06037206032","1400000US06037206032",9,5275,1.70616113744076
"4436","06037206050","1400000US06037206050",6,2146,2.79589934762349
"4437","06037206200","1400000US06037206200",12,3386,3.54400472533963
"4438","06037206300","1400000US06037206300",16,7540,2.12201591511936
"4439","06037207101","1400000US06037207101",4,3047,1.31276665572694
"4440","06037207102","1400000US06037207102",1,2553,0.391696043869957
"4441","06037207103","1400000US06037207103",2,2077,0.962927298988926
"4442","06037207301","1400000US06037207301",10,4521,2.211900022119
"4443","06037207302","1400000US06037207302",15,3791,3.95673964653126
"4444","06037207400","1400000US06037207400",7,1363,5.13573000733676
"4445","06037207501","1400000US06037207501",1,2218,0.450856627592426
"4446","06037207502","1400000US06037207502",1,2589,0.386249517188104
"4447","06037207710","1400000US06037207710",12,2490,4.81927710843374
"4448","06037207900","1400000US06037207900",12,4163,2.88253663223637
"4449","06037208000","1400000US06037208000",2,6893,0.290149426954882
"4450","06037208301","1400000US06037208301",2,2201,0.908677873693776
"4451","06037208302","1400000US06037208302",6,4360,1.37614678899083
"4452","06037208401","1400000US06037208401",4,3770,1.06100795755968
"4453","06037208402","1400000US06037208402",4,2775,1.44144144144144
"4454","06037208501","1400000US06037208501",2,2656,0.753012048192771
"4455","06037208502","1400000US06037208502",4,3571,1.12013441612994
"4456","06037208610","1400000US06037208610",5,4195,1.19189511323004
"4457","06037208620","1400000US06037208620",3,4660,0.643776824034335
"4458","06037208710","1400000US06037208710",1,4309,0.232072406590856
"4459","06037208720","1400000US06037208720",4,4179,0.957166786312515
"4460","06037208801","1400000US06037208801",5,2995,1.669449081803
"4461","06037208802","1400000US06037208802",4,2906,1.37646249139711
"4462","06037208902","1400000US06037208902",2,2339,0.855066267635742
"4463","06037208903","1400000US06037208903",8,4019,1.99054491166957
"4464","06037208904","1400000US06037208904",2,3926,0.509424350483953
"4465","06037209102","1400000US06037209102",13,5267,2.46819821530283
"4466","06037209103","1400000US06037209103",2,3216,0.621890547263682
"4467","06037209104","1400000US06037209104",1,2434,0.410846343467543
"4468","06037209200","1400000US06037209200",13,2785,4.66786355475763
"4469","06037209300","1400000US06037209300",8,5021,1.59330810595499
"4470","06037209401","1400000US06037209401",5,3914,1.27746550843127
"4471","06037209402","1400000US06037209402",9,3728,2.41416309012876
"4472","06037209403","1400000US06037209403",6,3600,1.66666666666667
"4473","06037209510","1400000US06037209510",2,2692,0.742942050520059
"4474","06037209520","1400000US06037209520",5,2791,1.79147259046937
"4475","06037209810","1400000US06037209810",3,2472,1.21359223300971
"4476","06037209820","1400000US06037209820",4,2968,1.34770889487871
"4477","06037210010","1400000US06037210010",6,3520,1.70454545454545
"4478","06037211000","1400000US06037211000",6,4431,1.354096140826
"4479","06037211120","1400000US06037211120",10,5194,1.92529842125529
"4480","06037211121","1400000US06037211121",5,2351,2.12675457252233
"4481","06037211122","1400000US06037211122",3,3075,0.975609756097561
"4482","06037211201","1400000US06037211201",2,2645,0.756143667296786
"4483","06037211202","1400000US06037211202",3,2645,1.13421550094518
"4484","06037211310","1400000US06037211310",1,3846,0.260010400416017
"4485","06037211320","1400000US06037211320",3,3184,0.942211055276382
"4486","06037211410","1400000US06037211410",2,3095,0.646203554119548
"4487","06037211420","1400000US06037211420",2,3859,0.518268981601451
"4488","06037211500","1400000US06037211500",2,4355,0.459242250287026
"4489","06037211701","1400000US06037211701",3,2827,1.0611956137248
"4490","06037211703","1400000US06037211703",5,4750,1.05263157894737
"4491","06037211802","1400000US06037211802",6,4192,1.43129770992366
"4492","06037211803","1400000US06037211803",4,3529,1.13346557098328
"4493","06037211804","1400000US06037211804",2,3221,0.620925178515989
"4494","06037211910","1400000US06037211910",2,4657,0.429461026411853
"4495","06037211921","1400000US06037211921",2,2474,0.808407437348424
"4496","06037211922","1400000US06037211922",4,3389,1.18028917084686
"4497","06037212101","1400000US06037212101",3,2507,1.19664938173115
"4498","06037212102","1400000US06037212102",2,2446,0.817661488143908
"4499","06037212202","1400000US06037212202",5,3612,1.38427464008859
"4500","06037212203","1400000US06037212203",2,2679,0.746547219111609
"4501","06037212204","1400000US06037212204",7,3344,2.0933014354067
"4502","06037212303","1400000US06037212303",2,3326,0.601322910402886
"4503","06037212304","1400000US06037212304",3,1804,1.6629711751663
"4504","06037212305","1400000US06037212305",7,2865,2.44328097731239
"4505","06037212306","1400000US06037212306",3,3052,0.982961992136304
"4506","06037212410","1400000US06037212410",4,3903,1.02485267742762
"4507","06037212420","1400000US06037212420",1,3228,0.309789343246592
"4508","06037212501","1400000US06037212501",2,2165,0.92378752886836
"4509","06037212502","1400000US06037212502",9,2767,3.25262016624503
"4510","06037212610","1400000US06037212610",3,4074,0.736377025036819
"4511","06037212620","1400000US06037212620",4,4341,0.9214466712739
"4512","06037212701","1400000US06037212701",6,2430,2.46913580246914
"4513","06037212702","1400000US06037212702",6,3635,1.65061898211829
"4514","06037212800","1400000US06037212800",7,4273,1.6381933068102
"4515","06037212900","1400000US06037212900",3,4074,0.736377025036819
"4516","06037213100","1400000US06037213100",6,2721,2.20507166482911
"4517","06037213201","1400000US06037213201",4,4198,0.952834683182468
"4518","06037213202","1400000US06037213202",1,3873,0.258197779499096
"4519","06037213310","1400000US06037213310",4,3477,1.15041702617199
"4520","06037213320","1400000US06037213320",1,2481,0.403063280935107
"4521","06037213401","1400000US06037213401",3,4951,0.605938194304181
"4522","06037213402","1400000US06037213402",3,4645,0.645855758880517
"4523","06037214000","1400000US06037214000",6,3898,1.53925089789636
"4524","06037214100","1400000US06037214100",5,3944,1.26774847870183
"4525","06037214400","1400000US06037214400",5,2877,1.73792144595064
"4526","06037214501","1400000US06037214501",3,2932,1.02319236016371
"4527","06037214502","1400000US06037214502",2,5528,0.361794500723589
"4528","06037214600","1400000US06037214600",6,2411,2.4885939444214
"4529","06037214700","1400000US06037214700",4,2512,1.59235668789809
"4530","06037214800","1400000US06037214800",8,2573,3.10921103769918
"4531","06037214901","1400000US06037214901",3,3083,0.973078170613039
"4532","06037214902","1400000US06037214902",9,2586,3.48027842227378
"4533","06037215101","1400000US06037215101",2,2477,0.80742834073476
"4534","06037215102","1400000US06037215102",3,3110,0.964630225080386
"4535","06037216100","1400000US06037216100",9,2289,3.93184796854522
"4536","06037216200","1400000US06037216200",8,4911,1.62899613113419
"4537","06037216300","1400000US06037216300",9,4526,1.98851082633672
"4538","06037216401","1400000US06037216401",2,4189,0.47744091668656
"4539","06037216402","1400000US06037216402",5,2615,1.91204588910134
"4540","06037216700","1400000US06037216700",5,3709,1.34807225667296
"4541","06037216800","1400000US06037216800",7,3289,2.12830647613256
"4542","06037216900","1400000US06037216900",8,5060,1.58102766798419
"4543","06037217001","1400000US06037217001",5,2654,1.88394875659382
"4544","06037217002","1400000US06037217002",13,4977,2.61201527024312
"4545","06037217100","1400000US06037217100",6,5374,1.11648678823967
"4546","06037217200","1400000US06037217200",2,3905,0.512163892445583
"4547","06037218110","1400000US06037218110",6,3453,1.73761946133797
"4548","06037218120","1400000US06037218120",6,4530,1.32450331125828
"4549","06037218210","1400000US06037218210",5,4457,1.12183082791115
"4550","06037218220","1400000US06037218220",1,4358,0.229463056447912
"4551","06037218300","1400000US06037218300",10,5520,1.81159420289855
"4552","06037218400","1400000US06037218400",2,4714,0.424268137462877
"4553","06037218500","1400000US06037218500",11,2869,3.83408853258975
"4554","06037218600","1400000US06037218600",7,3142,2.22788033099936
"4555","06037218701","1400000US06037218701",6,2430,2.46913580246914
"4556","06037218702","1400000US06037218702",4,2176,1.83823529411765
"4557","06037218800","1400000US06037218800",2,2658,0.752445447705041
"4558","06037218900","1400000US06037218900",7,5464,1.28111273792094
"4559","06037219010","1400000US06037219010",3,2814,1.06609808102345
"4560","06037219020","1400000US06037219020",13,4798,2.70946227594831
"4561","06037219300","1400000US06037219300",8,3700,2.16216216216216
"4562","06037219500","1400000US06037219500",6,1737,3.45423143350604
"4563","06037219700","1400000US06037219700",1,4306,0.2322340919647
"4564","06037219800","1400000US06037219800",3,3310,0.906344410876133
"4565","06037219901","1400000US06037219901",1,5234,0.19105846388995
"4566","06037219902","1400000US06037219902",5,4113,1.2156576707999
"4567","06037220000","1400000US06037220000",7,5345,1.30963517305893
"4568","06037220100","1400000US06037220100",4,2334,1.71379605826907
"4569","06037221110","1400000US06037221110",4,3565,1.12201963534362
"4570","06037221210","1400000US06037221210",6,3300,1.81818181818182
"4571","06037221220","1400000US06037221220",3,3378,0.88809946714032
"4572","06037221302","1400000US06037221302",2,4403,0.454235748353395
"4573","06037221303","1400000US06037221303",1,2551,0.392003136025088
"4574","06037221304","1400000US06037221304",3,3319,0.903886712865321
"4575","06037221401","1400000US06037221401",9,3359,2.6793688597797
"4576","06037221402","1400000US06037221402",4,2715,1.47329650092081
"4577","06037221500","1400000US06037221500",3,3507,0.855431993156544
"4578","06037221601","1400000US06037221601",6,3403,1.7631501616221
"4579","06037221602","1400000US06037221602",7,2816,2.48579545454545
"4580","06037221710","1400000US06037221710",1,2621,0.381533765738268
"4581","06037221810","1400000US06037221810",5,2773,1.80310133429499
"4582","06037221820","1400000US06037221820",3,3095,0.969305331179321
"4583","06037221900","1400000US06037221900",6,3664,1.63755458515284
"4584","06037222001","1400000US06037222001",121,3237,37.3802903923386
"4585","06037222002","1400000US06037222002",4,4655,0.859291084854995
"4586","06037222100","1400000US06037222100",5,3877,1.28965695125097
"4587","06037222200","1400000US06037222200",5,3965,1.26103404791929
"4588","06037222500","1400000US06037222500",8,4963,1.61192826919202
"4589","06037222600","1400000US06037222600",6,5631,1.06553010122536
"4590","06037222700","1400000US06037222700",8,3748,2.13447171824973
"4591","06037224010","1400000US06037224010",4,2433,1.64406083025072
"4592","06037224020","1400000US06037224020",6,2789,2.15130871280029
"4593","06037224200","1400000US06037224200",5,2392,2.09030100334448
"4594","06037224310","1400000US06037224310",2,2025,0.987654320987654
"4595","06037224320","1400000US06037224320",5,3224,1.55086848635236
"4596","06037224410","1400000US06037224410",6,3140,1.91082802547771
"4597","06037224420","1400000US06037224420",2,2369,0.844238075137189
"4598","06037224600","1400000US06037224600",7,3425,2.04379562043796
"4599","06037224700","1400000US06037224700",10,4856,2.05930807248764
"4600","06037226001","1400000US06037226001",2,2068,0.967117988394584
"4601","06037226002","1400000US06037226002",24,1604,14.9625935162095
"4602","06037226410","1400000US06037226410",5,3491,1.43225436837582
"4603","06037226420","1400000US06037226420",7,4906,1.42682429677945
"4604","06037226700","1400000US06037226700",10,6170,1.62074554294976
"4605","06037227010","1400000US06037227010",9,4662,1.93050193050193
"4606","06037227020","1400000US06037227020",6,3599,1.66712975826619
"4607","06037228100","1400000US06037228100",6,4916,1.22050447518308
"4608","06037228210","1400000US06037228210",3,3806,0.788229111928534
"4609","06037228220","1400000US06037228220",5,4389,1.13921166552745
"4610","06037228310","1400000US06037228310",3,4449,0.674308833445718
"4611","06037228320","1400000US06037228320",5,3219,1.55327741534638
"4612","06037228410","1400000US06037228410",1,3320,0.301204819277108
"4613","06037228500","1400000US06037228500",8,5220,1.53256704980843
"4614","06037228600","1400000US06037228600",10,5049,1.98059021588433
"4615","06037228710","1400000US06037228710",5,4235,1.18063754427391
"4616","06037228720","1400000US06037228720",8,4492,1.78094390026714
"4617","06037228800","1400000US06037228800",2,5575,0.358744394618834
"4618","06037228900","1400000US06037228900",4,3216,1.24378109452736
"4619","06037229100","1400000US06037229100",2,4557,0.43888523151196
"4620","06037229200","1400000US06037229200",4,4394,0.910332271279017
"4621","06037229300","1400000US06037229300",6,5498,1.09130592942888
"4622","06037229410","1400000US06037229410",1,3343,0.299132515704457
"4623","06037229420","1400000US06037229420",5,4729,1.05730598435187
"4624","06037231100","1400000US06037231100",5,3350,1.49253731343284
"4625","06037231210","1400000US06037231210",6,3688,1.62689804772234
"4626","06037231220","1400000US06037231220",6,3824,1.56903765690377
"4627","06037231300","1400000US06037231300",7,5348,1.30890052356021
"4628","06037231400","1400000US06037231400",11,4688,2.34641638225256
"4629","06037231500","1400000US06037231500",11,4752,2.31481481481481
"4630","06037231600","1400000US06037231600",6,7110,0.843881856540084
