"tractid","death_injury_risk_prob"
34021002200,0.467112276471522
34029727002,0.394966509103539
34031181900,0.512068525395
35013000900,0.534978247634585
32003003223,0.320240861641971
36029002502,0.468549311840404
36029004402,0.628406129226983
36047043200,0.474931907798873
36047049900,0.261863441731198
36055003000,0.534920153418294
36059519801,0.264910209457441
36059990302,0.0865406136605156
36065025600,0.370628385912376
36075020500,0.357160473193676
36081101002,0.41509673422448
36083040800,0.534556443071115
36107020703,0.498056688002478
36121971000,0.4615067841514
39017012400,0.545266622351068
39041011730,0.413064963757459
39061024100,0.445931019165041
39095006900,0.532012703628799
39103416200,0.4767757104807
39113080500,0.600716262397471
39133600705,0.39804843723062
40077087300,0.519189392267586
40079040700,0.535568430111068
41033360600,0.60410631869598
41067031611,0.419864366282523
42003080200,0.56123259937351
42043021901,0.476113239516989
42055011200,0.476660092613385
72021031114,0.415109399232756
72127002900,0.590123983945081
44007002500,0.427442745136029
45013000502,0.481206861446248
45015020713,0.477752309673039
47065012200,0.622579754592786
47093005401,0.51890071975412
47179061402,0.447475807752447
48099010502,0.511642610502925
48113019041,0.568926182266524
48121020307,0.356930106933121
48121020800,0.503782415162999
48141010319,0.52894455674762
48145000200,0.461714647421336
48439105204,0.676989804164744
48451001400,0.640214885434399
48453001747,0.486833243010568
48491020324,0.417038578141555
51013100600,0.313733813829871
51031020402,0.477873876496444
51153901211,0.59176347939653
51173030600,0.537436006089862
51191010501,0.526240100717558
51510200802,0.333832277458031
50021964000,0.424435213405496
53053070316,0.428061497127059
53053073001,0.388702537229613
53063010301,0.560161864826066
55089650300,0.407317536875308
55133204502,0.425899733179101
54079020601,0.480097817575982
54079020604,0.403077179317484
1073005800,0.561907273423687
1073005903,0.576077401437487
5007020605,0.508435142454795
4013103612,0.522285586482693
4013110100,0.535206858939321
6001400500,0.46888356319776
6001427100,0.426453158124984
6017030602,0.366057603189563
6037204820,0.501392979808484
6037224600,0.449833768847047
6037275200,0.453851359561481
6037405201,0.430979875765775
6037431400,0.449082113665005
6037534001,0.507486050821261
6037535503,0.435848933838876
6053013700,0.511517347805688
6057001203,0.419301817877125
6059099241,0.500460784715124
6059110102,0.540976290032224
6065042512,0.479622094399646
6065043405,0.654827431473772
6067008128,0.586184170730811
6071002016,0.45731371024279
6071002902,0.524044565915211
6085506101,0.461214264801579
6085509107,0.466436989137032
6085510600,0.300115864450421
6111003100,0.384743272193328
8005007704,0.567337409921728
8031012014,0.477704407250051
9003415700,0.397703498084891
9003477102,0.35927957453056
9013850200,0.338402622413275
9015903100,0.501375409460278
10003015200,0.472637915099006
10003980100,0.0865431517118032
12011030201,0.634483154380294
12015020101,0.471338020942356
12057014118,0.448190780229647
12071010407,0.409940854826794
12086008205,0.256204922679156
12101033014,0.64314897645338
12103025205,0.548954334972584
12105010501,0.508938155032995
13153021107,0.437728843076027
13193000300,0.45656234845878
15003008917,0.355071538092301
19019950500,0.486952202488413
19111491100,0.538501563827269
19169000400,0.572544001366696
19193003200,0.472895162644352
16027020501,0.531622024821908
17031030200,0.353580058913361
17031611700,0.542549727115219
17031710100,0.561734573734127
17031809100,0.366358335445739
17045070400,0.571489979326548
17111871207,0.474592872714411
18025952100,0.39518162644677
18097353500,0.530652535958837
18107956800,0.482719741402016
20091051909,0.583947157702564
21021930100,0.482484962457122
21231920300,0.54097931493769
22071000100,0.496005797717618
22071008200,0.602794320175957
25021420301,0.396285197435666
25025091500,0.371909746537991
24043010400,0.419205943407055
23019003000,0.379445759934847
23031025202,0.486101840960515
26055550300,0.434162546366248
26097950200,0.485542241456328
26125157600,0.453165700148797
26145001200,0.587015848035501
26147652100,0.448887541849311
26161402700,0.445072327646763
27035950501,0.448115107341712
27053102300,0.610807864084669
29115490200,0.499424939762636
28049000600,0.669443024369638
28123020100,0.478410458849891
30111000701,0.530820437029219
37065021300,0.502427150901418
37081011602,0.479883096429851
37081015800,0.437246666044811
37129010400,0.507813590788105
37147001002,0.38128050117625
37183053419,0.459427745193527
31055001100,0.622915217924896
33015003602,0.306677586601051
34001001300,0.539467236040464
34005701203,0.542448717489333
34025810200,0.309011981116544
35001000115,0.57725960559598
32003002829,0.455826365497433
32003005315,0.412739360867111
36007011903,0.376964457095464
36029009004,0.473567235629341
36047027600,0.479616726263716
36047080600,0.377825181914963
36047098200,0.310056651257211
36061009100,0.207629760516525
36067003900,0.618951205173618
36067011242,0.465041371958643
36081006300,0.39828805249518
36103146204,0.335614370974655
36109000900,0.446287153431524
36119006000,0.272501711838059
39035115300,0.661146730533903
39035115900,0.557680014596554
39057280101,0.483365523386022
39061027300,0.380691202103682
39153507201,0.508629834311061
40027202403,0.445647404084919
40067371700,0.571631761667873
40109100400,0.560484157722156
40137000902,0.533208464804592
41039001804,0.505970119581381
41043030902,0.464847285665627
41067030700,0.591239984095084
41067032109,0.368320623869275
42049000700,0.61881758068612
42049012300,0.458935564711111
42051261700,0.458223382311026
42085032701,0.441656750327543
42089301102,0.395929552297599
42101008701,0.539419388298035
72105520500,0.478028303931878
44007012900,0.439391960263043
45019004609,0.359857594766394
47017962300,0.543540009877988
47075930500,0.473592423460111
47151975100,0.504554158174208
48085031406,0.419382925993134
48113013607,0.47495858540512
48113017400,0.543061135431036
48121021524,0.470797325687293
48141002201,0.477426925791855
48217960500,0.508966365044051
48245006900,0.550887418494055
48423001000,0.534548743887358
48439122801,0.552701109873142
48453002002,0.53911715315737
48491020808,0.481674923324957
51009010504,0.463461586102683
51165010100,0.404672626490351
51510201100,0.271159217590341
51540000700,0.385001194869455
51590001200,0.46881399497513
51660000206,0.61145589053903
51710007002,0.465953375392372
53033028403,0.653715764205355
53053940001,0.474372547734058
1015002000,0.433383492339583
1125010804,0.564287423823868
4005001600,0.477885782393774
4013217300,0.420046196946986
4013815700,0.384992450762989
4013941100,0.0865470937619581
6001431000,0.522912335260047
6007000402,0.423002586551632
6017030502,0.448990754121856
6023000300,0.555427173510794
6029002808,0.413925023809097
6029002820,0.37777827142434
6033000502,0.603571283750261
6037186100,0.471624001381773
6037203710,0.434261967050567
6037231220,0.454323139762216
6037403312,0.516828158233264
6053010606,0.390676534833202
6059063701,0.507228188739079
6067007501,0.652103267644758
6067009601,0.530085181166732
6073018517,0.572469914649241
6073020016,0.378698706528745
6073021206,0.305303827156384
6107001901,0.48533426701307
6111007202,0.381786216187684
6113010402,0.365440283094698
8031003402,0.404133735711588
8069001114,0.477639636419022
9001072000,0.434971827804701
11001009802,0.580866669173827
12005000806,0.492624961313206
12027010302,0.621418405824405
12057011107,0.419598212584078
12086001205,0.362575678371692
12095016709,0.547947837730931
12103027704,0.519567178619318
13089021211,0.477490533893405
13113140206,0.392151275995326
13215010608,0.468166192881957
19049050100,0.46619175104076
19123950500,0.555204540704093
17031010300,0.506162282584399
17031491200,0.597672680348798
17031660900,0.604029018326575
17031681300,0.558318326270276
17031802004,0.594784314327741
17031803100,0.399379624219486
17043845701,0.457084285379177
17161024103,0.515251367255239
17163501100,0.583027873102544
17201003710,0.524199635321631
18043070302,0.563921881009094
18049953400,0.465649984892739
18063210501,0.446839184973455
18141002100,0.654119257805957
20169000800,0.508623994890219
21001970401,0.570139292712956
21067000801,0.43866890584701
21107970500,0.574636373907643
21223100200,0.452882282580312
22001960900,0.565121748669426
22033002500,0.584900481206752
22055002102,0.465977400885459
22071990000,0.0865483745469082
25013812404,0.397648662432848
25023525101,0.356954499139835
25023545300,0.405572339781497
25027757400,0.43335480624047
26025002200,0.538191378148277
26081011002,0.48283638823201
26081013900,0.610012066915952
26081014701,0.623103973173921
26093713700,0.434173494848342
26099232500,0.500835104494993
26099982200,0.0472316909769416
26127010400,0.509923030773526
26143970700,0.533619856510749
26163524500,0.449853483578145
26165380800,0.505791933761737
27035950900,0.421008228070887
29189212600,0.552822721790201
37053990100,0.0865490207271831
37067001901,0.550220339318385
37147001500,0.463724050540921
31179978700,0.512815858990258
34003002300,0.411765426720569
34003038300,0.374522578319288
34005700407,0.606368747239258
34019011900,0.398387554700934
34037371700,0.326108853871809
34037374300,0.332502750059212
34039031904,0.473872442682676
36005014701,0.341902788976296
36005044400,0.32138089324801
36029010102,0.525101809852494
36047118400,0.46258221875733
36055002200,0.591332978871927
36055013401,0.52721267529311
36081018900,0.379648611978401
36103159300,0.311354392830428
36103190403,0.330374022353888
36119004700,0.16312650928269
39035111401,0.650093132956094
39035123501,0.580068773491959
39049002800,0.519623526271164
39139002700,0.466845150087556
39151700500,0.604280869972712
40109108304,0.590810870038794
41005021300,0.516702286857334
42003260900,0.271786465000001
42021013600,0.61667351299792
42029306700,0.326510555792642
42095015600,0.428932079813428
72027320100,0.557978099783251
72123952600,0.47154219327176
72127003902,0.424464155088969
72145560702,0.357570931666078
45051051405,0.465340097136626
45063021034,0.450854458841846
47035970101,0.439391766679068
47037013500,0.591457832392644
47037019005,0.521811358011862
47065000700,0.448619909431047
48005000301,0.508705899525725
48027022103,0.478614270958003
48085031648,0.345511831829824
48113019400,0.273399645756069
48181001200,0.525902185838805
48201412600,0.281906732114839
48339694201,0.452837750564118
48453001754,0.480097114731787
48453002423,0.521771079104129
49011126203,0.545332277111022
49049000103,0.475723156510409
49057210403,0.41882507581155
51135000100,0.486266937763192
51199050303,0.447197921855827
51630000301,0.518141154034692
51683910201,0.564084084178739
53067011100,0.486546255232989
53071920900,0.501159450120827
53075000200,0.594574081216599
55001950400,0.515660354935258
55059002906,0.457879914901218
2090000800,0.466948322391187
1047956500,0.587520711904547
1089002600,0.582001240302754
4013105900,0.534480374012102
4021941300,0.562148449360904
6001450300,0.440834776283807
6013337300,0.395558982381661
6029004901,0.511402000826965
6035040304,0.550096083682214
6037185100,0.418302104035639
6037190401,0.267409870630307
6037221210,0.438197461924564
6037480201,0.391050900506507
6037535603,0.51768330246569
6037670202,0.231962751729141
6059052513,0.474466167748399
6059076206,0.537369326545811
6065044516,0.476802570591724
6065051300,0.515926423052841
6067001900,0.578618554690282
6073018512,0.722997825018375
6075016400,0.355219741993157
6085505800,0.376542168100086
6099002803,0.495164130128745
8013013207,0.497652162857607
8031002403,0.505458603324984
8041002300,0.67703838761944
9007541401,0.299038971184804
9015902500,0.307650761996705
12053041600,0.547718970456549
12057012211,0.585562527134731
12086005102,0.44318038010508
12095014609,0.469316246315247
12103025019,0.684929345885345
12105015102,0.471926049186439
12107950700,0.541484741210589
12107951401,0.51969588678011
19085290200,0.499049171348298
19155021502,0.51149966947024
17099963000,0.489161807337981
17111871310,0.492993472747014
17163500400,0.690024793998126
18073100800,0.418984853100134
18159020400,0.469290675590631
18177010500,0.459266295872546
20173010115,0.379977350227542
20209044804,0.37374482259922
21121930400,0.479024805016833
22071001736,0.552374377206048
25017352900,0.388991030981905
25017360200,0.29976174953621
24021750200,0.446625275766092
24033803607,0.464308408412476
24510151300,0.5132420251515
23015975500,0.443503142062217
26037011002,0.466999340435756
26081004600,0.614996651380199
26081014300,0.484915376786902
27053008200,0.497192147234985
27117460100,0.522510774061478
27123041105,0.477810970352889
27137015600,0.616751095134641
29183311152,0.431944601394819
28059040201,0.450851371125989
37051003205,0.46821290371703
37127010900,0.469952118572283
34023006403,0.343364627644297
34027042500,0.27355068381499
34031256804,0.32875659672819
35035000304,0.541557161520373
35043010705,0.511087344041291
35043010721,0.508905147999264
32003000402,0.499602813743727
36001013705,0.452424437457873
36007013900,0.545953028552357
36027140801,0.340528235750956
36029000110,0.564341372769849
36047006700,0.186589550017628
